path,label_id
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/8bf151ef-d3ca-47f9-b2d0-685ba9c5f229___Matt.S_CG 1453_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2cb00d76-a875-4c94-a383-6e55534d1506___JR_Sept.L.S 8507_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ed69ca97-f09d-4e70-b232-1697c629a2ab___JR_Sept.L.S 8370_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fc6759ac-f4b4-4ab3-81d1-8f0761ebea6a___Keller.St_CG 1857_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/307b1e1b-4a5c-4378-91df-df121d7e4f51___Matt.S_CG 7667_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bac5c7de-e097-4d75-89a9-0b0f6343ad52___Matt.S_CG 6607_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bb3dc68f-0ade-4bb8-8c27-e2ff3529a20d___JR_Sept.L.S 2671_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1142c61e-5959-43fd-8745-fc95bc0b1b5f___JR_Sept.L.S 8378_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c94c0c06-4d30-4c10-b2dc-eed7a658a0f2___JR_Sept.L.S 8514_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9580a3c7-f614-4f5c-b660-8b9525865917___Keller.St_CG 1858_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/b459b9c8-30e2-4a65-be28-53d80243cac2___Keller.St_CG 1797_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c2281160-6ffd-40df-8293-779634299ff3___JR_Sept.L.S 2630_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fc7a8fc7-28d5-4fd5-90d4-8a726063fe46___Matt.S_CG 7565_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f32b0e3d-b9dc-413b-bee5-3d63fcea4cf5___Matt.S_CG 1430_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4ebf92f9-6f78-4a23-a244-35c89106ea18___Keller.St_CG 1808_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1e427d73-cd81-4476-9427-4854a10ea894___JR_Sept.L.S 2689_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f4f6549b-928e-4979-b557-5e518cd297fa___Keller.St_CG 1866_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2c6373dc-0616-4792-9765-7f3962406a12___Matt.S_CG 6754_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/da4d940c-2a77-481b-8693-167632534fc8___Matt.S_CG 0858_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/a6885d8d-5ea3-4b8b-aa1a-5bbfff6ca8c6___Matt.S_CG 2799_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9fdb4f0f-cb19-4d44-869f-ba67dc1f3c2d___Matt.S_CG 1372_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/49c6df4f-6528-479b-af7d-613aed9a0026___Keller.St_CG 1890_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/066b2772-c513-403b-9550-26def3b79ec3___JR_Sept.L.S 2497_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2dd9eb69-138d-4cb6-98f6-e328c5ea25e1___Matt.S_CG 1359_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f692e788-e802-4065-af42-4b3a62e50fce___Matt.S_CG 2426_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/7e5e84fb-af42-40b6-b2aa-d7e6bc569b1f___Matt.S_CG 7435_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/3287491a-0971-4fc4-bbdf-c5f8bd8cb224___JR_Sept.L.S 8508_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f25949bd-2509-489a-922d-e3cba060b02d___Matt.S_CG 6438_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/cb7fe525-0005-4966-ae8d-e6ebb11a260c___Keller.St_CG 1937_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c4554e01-7d63-459a-9d37-0f8ba985b950___Keller.St_CG 1910_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2139cc43-0f52-4782-9966-059e4538b624___JR_Sept.L.S 2653_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/28213c64-ff3b-4b6b-ad13-2dd9e7a197f2___Matt.S_CG 1690_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/8f4a967e-a423-42a1-9e61-b665ff9b9cf9___Matt.S_CG 2606_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/a0337427-9957-4062-a0e4-e0a3d21e5574___Matt.S_CG 7478_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f93d5fb9-3505-456e-a494-531738e66e6d___JR_Sept.L.S 8473_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9792efe3-fd2e-4b87-a613-bb65dc743745___Keller.St_CG 1873_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/edab479f-7af4-45ee-ac67-a5874a58ef52___Matt.S_CG 6803_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/77a797bd-1d48-4235-b609-5fceedd51104___Matt.S_CG 1307_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ebb708c9-2548-4912-a26a-3248d6ed6f3a___Matt.S_CG 6208_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ee3205cd-bafb-416b-b560-caef5586b96c___JR_Sept.L.S 2540_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bb0b9438-c559-43ed-a491-5587c5342e00___JR_Sept.L.S 2595_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1c9a19ab-15e6-4af9-9130-603a329f356e___Matt.S_CG 7520_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/7dedb154-b3a3-4f5c-b529-9c44d4e3cd23___Matt.S_CG 7375_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e0c213ad-35e6-4cb2-bc9a-b183c6d23adc___JR_Sept.L.S 2518_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/b953a8c3-8f95-4c8d-9c82-7906eb23334f___JR_Sept.L.S 8469_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/14d466da-8b4b-42e1-89b1-cf5f461bd64a___Matt.S_CG 6538_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fc5b136a-102b-454a-8200-ddf85b2a0e52___Keller.St_CG 1898_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/3b746726-44a4-450e-b8e7-1bf33d5d8d4b___Matt.S_CG 7852_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/712e2567-6375-4307-874f-da9b6f3cafcf___Matt.S_CG 7519_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9cb69cf5-1929-4a4a-9e6a-bac5596a22fd___JR_Sept.L.S 2489_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/86ed9e6c-2c17-42bd-998e-f7f9069ae9c4___Matt.S_CG 7608_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4bf63128-b5bc-4518-8d0b-ec5113f508c6___Matt.S_CG 2502_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/8e674c81-54a9-4da9-b764-db74f3f377fc___Matt.S_CG 6791_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/67feebf2-a74a-48b0-acf5-913c9cd5e84a___JR_Sept.L.S 2457_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/062f056c-5c23-4712-bbe2-f53bae4d7ad5___Matt.S_CG 7534_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/5418736d-c947-4cdc-b82c-692de712880a___JR_Sept.L.S 2619_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/0751ddb1-c3ee-46ee-bee1-46c24c567dc2___Matt.S_CG 6116_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ca8da8d9-ca5f-41fa-a759-c82aa369f253___Matt.S_CG 1500_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ef3dc681-0b48-4453-aa1f-1f898b86df8c___Keller.St_CG 1958_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/a74f9277-a6c1-49da-81a6-bfd49db22df2___Matt.S_CG 6494_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/643d1473-b609-4a67-bc28-8dcc7b22c46b___JR_Sept.L.S 8354_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9ad5aed4-e5f2-45f9-bbe4-cbbce80e344c___Keller.St_CG 1925_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/d2418bf8-8dfb-4a48-b3df-0f1acf515dfd___Matt.S_CG 7455_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/b8f26cf7-692f-4f77-bbe5-e6ba091ac2cb___Keller.St_CG 1941_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fe20769d-b886-41d5-ada8-bb25ce119493___Matt.S_CG 7770_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/3795408d-1142-499f-aeb2-821214b1bb8c___Matt.S_CG 6517_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/722659bb-4ce3-4f02-9799-8adb171d194f___JR_Sept.L.S 8511_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/cdf6e7c1-419f-4bfe-aaaa-9e2872ee8fa3___JR_Sept.L.S 2642_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/82946234-504f-4bc0-b98e-ec8d2bbfc2d4___Matt.S_CG 7715_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4098a908-25be-4759-9248-bf5d66844081___Matt.S_CG 6650_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/609fec75-fdd5-4adc-8748-121c9420e813___JR_Sept.L.S 2485_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2ff033e7-73ea-49aa-b81a-164963cc464d___Matt.S_CG 6638_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/de026b6e-618a-4d24-8e9a-511144aa94d9___Matt.S_CG 0915_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/d34bb16c-4890-499a-8bcd-7fbd6c540a91___Matt.S_CG 7546_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/79962b01-7b73-4486-b91e-a7ec898b8156___Matt.S_CG 6635_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/dd13c3ba-56a9-4064-b80d-79455969f651___JR_Sept.L.S 8442_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/04c912dc-3e26-43ff-a6e3-69de49a6e529___JR_Sept.L.S 8519_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/330bf5ca-8474-4958-a889-3c54bb96ec6a___Matt.S_CG 6557_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c7f91b1e-7ce9-41ec-9f51-2306168bf43e___JR_Sept.L.S 2598_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c26046cf-9799-43a0-b938-226cec847261___JR_Sept.L.S 2627_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fdbf1c22-520c-4537-9f20-76f52fd4ae35___Matt.S_CG 6550_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/7cf8bfef-e8d7-406b-b27c-e5e545096545___JR_Sept.L.S 8427_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bd443b6c-56db-4224-a879-d339563800cf___Matt.S_CG 0791_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/36942c3f-7a37-46fd-9f47-7f1da66da785___JR_Sept.L.S 8504_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2258389b-40c1-4d0e-9675-d7ea31239390___JR_Sept.L.S 8436_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/74c6ce09-ee11-4d57-ae56-c4fdcb0f6c3b___Matt.S_CG 7481_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9472f447-6fe5-40f2-a25a-847323e8ca6c___JR_Sept.L.S 2624_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c57b7d7a-c5dd-4866-9a7f-3ad5e356e992___Matt.S_CG 6593_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/52b3119d-4f5e-41b0-948f-7a1d3b1341eb___JR_Sept.L.S 8495_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/5feacc6a-587b-47e0-97cc-91fa25a0087b___JR_Sept.L.S 2685_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c5dda767-1685-414e-bcfe-4f0f09328c0b___JR_Sept.L.S 2521_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c3233f4f-a6f5-4bfb-a6bf-bd5e5d045f7a___JR_Sept.L.S 2728_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2b400c69-36a9-4b78-90a0-3702cd38c896___Matt.S_CG 6876_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bee496d7-5071-457d-ae59-4a2a3f620b2e___Matt.S_CG 6083_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c20c23c7-ceeb-4a0a-b137-cb00f2156449___JR_Sept.L.S 2695_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/7df39eb0-7372-4386-a09f-d04e446296da___Keller.St_CG 1783_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/cb1f11d6-497a-4b36-a6c0-0ef5e7362e05___Matt.S_CG 6481_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/5e94a35b-bce1-4db7-a31d-86a73847e4c2___Matt.S_CG 1065_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/afc72d10-1f6f-4e76-9c71-b1dccf0022f3___Matt.S_CG 6283_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ccfd6b0f-5f54-45ea-8567-cf0cc63403bf___Matt.S_CG 2568_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/685231f4-f2a7-4a41-86f1-9f658baed631___Keller.St_CG 1992_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/b20c218a-ff6c-4038-8de3-ce048468a5a8___Keller.St_CG 1905_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bae6002f-a8f1-4229-aaf3-024feb50c7d8___Matt.S_CG 6674_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/11a34cf0-d80f-420e-8234-5d0e7295ca5d___Matt.S_CG 2691_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f1fa6e84-2002-4bfa-bd4b-fae24c0bd492___Matt.S_CG 1370_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/da1f93df-82fb-47a9-9582-d2dadb97a2a0___JR_Sept.L.S 2649_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/54aacda6-8c9c-4112-891e-cc1612a7238d___Matt.S_CG 6290_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e301a5e1-ab4c-4a82-b79f-074a8147827f___Matt.S_CG 0839_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/1c1dd567-a2fd-4dc5-8034-aee3c4a259a0___Matt.S_CG 7799_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c4a7c2db-f42f-4fb7-a833-9ef575e9aa8e___Keller.St_CG 1803_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/050ab551-f613-4561-9a90-2a6a206e9b43___Matt.S_CG 2787_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/70a115b2-9402-4523-9510-9a932e784a3e___Matt.S_CG 1369_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/df46d711-05b9-48cd-b175-24391bbb92ad___Matt.S_CG 7664_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/5767a675-198a-4f08-8354-91e3d6d2acef___Matt.S_CG 7819_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fa1725b1-34e1-49b9-b9e4-13a51757c28e___Matt.S_CG 0784_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4d0c8277-60cc-4c70-862c-6abc58e6de4c___Keller.St_CG 1854_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/015c2613-fb1c-4f31-88f1-c7e5be9ddc97___JR_Sept.L.S 8431_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/62983399-98ab-4972-905b-85582d226b03___Matt.S_CG 7823_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/571f27fb-8d57-4d5e-8963-928e9960b18b___Keller.St_CG 1833_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/d12cfd6a-ecd5-44cd-89fe-85ce877d31f9___JR_Sept.L.S 2470_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/dba053d6-6ded-4582-9448-64c01a7c1b9c___Matt.S_CG 6442_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e26a1f0a-354d-44a6-bc28-623e77112af3___Keller.St_CG 1916_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/0d1d305a-e4d1-4037-b0bd-1276c5200488___Matt.S_CG 1542_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c300021d-846e-4736-8855-53f17af1ad36___Keller.St_CG 1930_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e7eabac8-f9ff-4ec1-b07b-c11791b47bda___Matt.S_CG 1677_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/6747e2b4-5b8a-4c82-94b8-0145e32d81de___Matt.S_CG 7570_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/920f7311-a00a-421f-8c93-f2e84dddd9fa___Matt.S_CG 2540_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e4ceb8ee-4b09-4013-b423-84e27744b7a0___Matt.S_CG 0863_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e2d8cf5f-2ddf-4b2a-acca-15e0d7d10ac8___Keller.St_CG 2019_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/417da1b3-d80b-4381-b439-bb876b0d3e62___Matt.S_CG 1674_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/6cebad3a-afa4-4c38-9bcc-3977af4434d1___Matt.S_CG 2793_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/6f0bbcfb-bb4b-465e-a6c4-35e715bea1d2___Matt.S_CG 6686_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/99d7c6a2-1781-45af-86f9-fc380cd14207___Keller.St_CG 2043_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/bb649ab8-c07f-4d62-a186-e2cc4963dd6b___Matt.S_CG 2652_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/82de2fc1-0ff9-4711-a89d-35db440d2078___JR_Sept.L.S 8564_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/478166d9-2113-429f-86a0-f60b877a133a___Matt.S_CG 1394_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ba03e414-81d2-44ec-ab16-bf279266d531___Matt.S_CG 2697_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ac3e0cba-bf42-4cd4-84b7-4267e8d84dc8___JR_Sept.L.S 2639_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/877ef529-6d52-4af3-8284-2f2e12b56c1e___Matt.S_CG 0779_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/0b36c5a2-6c9f-40d9-af4b-d4b0e66997da___Matt.S_CG 6653_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/aecb29a8-4d9f-4503-a2b1-906551b8ec76___Matt.S_CG 7448_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c60ad129-c83a-4466-94c1-240b78bd5d12___Matt.S_CG 6500_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/cf01b83b-612f-45af-8ada-7f500859ad73___JR_Sept.L.S 2600_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/6df33a72-0479-4e76-9299-d1bb8745fc34___Matt.S_CG 6092_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ebe35c7b-1f88-42ba-9321-9aa9af6b0b5e___JR_Sept.L.S 8556_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4cf0ee3d-a8b5-47f5-be25-e578d60b6cfd___Matt.S_CG 7373_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/67d141c6-be7a-4f3d-9c4f-b667ca41ebd4___Keller.St_CG 1838_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9d10152c-26ee-453a-92db-33836cabdd4f___Keller.St_CG 1889_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2e147de4-c279-492b-93ef-affbe2e3e6ea___Keller.St_CG 1770_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f097ffb6-610d-4801-a303-5d60ff24fafa___Matt.S_CG 6294_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/fce4cdc2-400f-4afc-ac78-147a63ab43f1___Matt.S_CG 7596_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/b5f35746-8c81-40fc-b0f2-6471c1d6cf50___Matt.S_CG 1076_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/390beb09-e4d3-4248-bb1c-7cefbd45a8d1___Matt.S_CG 6507_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/eee7ded5-b391-41df-b31d-71e663d03cb9___JR_Sept.L.S 2622_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f3d54943-501d-41ee-a07d-541dd03ff14c___Matt.S_CG 6802_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/5ba3b6f4-7b05-4588-8063-078c48268e88___Keller.St_CG 1935_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/7aaadf3c-f135-450a-85de-138061ea76ee___JR_Sept.L.S 2516_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/3138a911-db1c-4462-a282-ec266c555c07___Matt.S_CG 7541_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c1df5a2c-d5ce-4e96-902e-ca7b15490e70___Matt.S_CG 0778_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e3c99f3d-4947-41c6-99b1-137fb60195d2___Matt.S_CG 1374_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/83b691d5-053c-4f0b-9753-d4880dbefc76___JR_Sept.L.S 2513_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/a654c03b-c0d9-4605-9e21-a91a19ce0466___Matt.S_CG 6135_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/d2c083f5-2817-4fe3-b258-da25cbee36d5___Matt.S_CG 7665_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/c6d86577-e132-46f6-8f49-5085daca84b4___Matt.S_CG 6200_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/e101f7ec-da0f-4b0d-86db-69cdb79ebd83___Keller.St_CG 1832_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/a68bc7e8-ac57-4c01-89d3-a53e2cb80480___Matt.S_CG 1536_final_masked.jpg,11
