path,label_id
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/da84925b-554a-465d-bdb2-91851f77d5ce___RS_Erly.B 9420_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/90915bb5-9440-43dd-85c1-5d30865054d5___RS_Erly.B 7493_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/c684414e-2c2b-4d12-bca0-2a5fb271e1da___RS_Erly.B 8425_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/92df4dc7-e952-4454-9fed-a7897d16903b___RS_Erly.B 6448_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/386b2d80-35c1-4fa5-98b6-f78c1c9cfb36___RS_Erly.B 6470_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/90fd6e55-0c2c-4c8e-8742-5a87bc669633___RS_Erly.B 7356_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/a8844870-0efc-494c-af8c-d5c94fd619f3___RS_Erly.B 7756_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/325b9138-a030-4156-ae85-20de17e89f7e___RS_Erly.B 7807_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/b8b9300b-f085-49ce-a052-5c003e493f7e___RS_Erly.B 7507_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/a138ec63-9d5e-4c6d-97d6-da0159c93c0a___RS_Erly.B 7744_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/c2a64948-bda7-4a89-aec6-be714ba7cf99___RS_Erly.B 8330_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/e6645f63-afc8-416a-a4cb-0f5c719476ae___RS_Erly.B 6419_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/6c5baf51-ae97-41dd-9728-1995177e3b6a___RS_Erly.B 7723_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/9eec6625-b337-403b-b93c-e809f4e0b8c4___RS_Erly.B 7681_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/265940d8-b4e9-446f-b977-3cbd9ee4f789___RS_Erly.B 9595_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/a0db48a5-bbb6-4374-ad9f-8132e33280f5___RS_Erly.B 7791_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/3064e2fc-3a71-4a66-8cd1-dc76ebc0c2e6___RS_Erly.B 7345_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/23e8ae15-6cfc-4518-9266-3a289a7bced7___RS_Erly.B 6479_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/84fe717f-2161-43c2-ad2f-ee2678a31e9f___RS_Erly.B 9416_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/03b7a13c-f5c0-44c4-beed-443841670e9a___RS_Erly.B 8225_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/9f98d981-b130-4238-aa34-21b0edfc1eaf___RS_Erly.B 7806_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/1ba9a636-a673-45bc-b515-4fe6848f271e___RS_Erly.B 9605_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/552787d3-3937-4ee5-9824-6b78e90e5cbb___RS_Erly.B 7510_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/d354267e-4855-4197-a18a-668d706db705___RS_Erly.B 7405_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/d6ac1972-b67c-422e-b81d-11f2f1d9ec5f___RS_Erly.B 9435_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/3a634ad7-1119-4ea1-9268-bedc8308fdc8___RS_Erly.B 7841_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/4ec7e2e9-7fc3-46de-a42d-eec0cbcc990e___RS_Erly.B 7532_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/fbc07887-0306-4f85-9de9-ebb68a87753a___RS_Erly.B 7456_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/03b4571c-b1eb-4e2a-b372-307046913f50___RS_Erly.B 7548_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/0f7a2408-9c26-4ff9-bee5-2bfcd91a11f7___RS_Erly.B 9440_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/1bff3ab2-9e99-4d4b-ad0e-acd943324050___RS_Erly.B 6460_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/93296d31-4bc2-4998-adce-ec243e940152___RS_Erly.B 7410_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/9d16bfcd-955e-4a5c-90ea-c7cce8dd9135___RS_Erly.B 7811_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/0cd2270f-87f8-45b5-a4af-19fa34b2acaa___RS_Erly.B 9567_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/38685009-d6e6-4b3a-9957-bf049a210cda___RS_Erly.B 7606_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/7cd27862-7a89-4ffc-bc08-7dfbb24f76d9___RS_Erly.B 7560_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/d41e78aa-0020-457b-a17d-736d426adad5___RS_Erly.B 7755_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/bad3a868-aed5-408f-b0a8-f018994ce28b___RS_Erly.B 7789_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/a8e1a7a4-d45d-4072-9c25-6f7685f8f08b___RS_Erly.B 9387_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/4d007f46-814a-4cec-93d4-0be4b32a9ed6___RS_Erly.B 6495_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/73bbd57a-8733-4b2a-a38d-f304ea890c62___RS_Erly.B 9548_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/5ad16a00-4f2d-4872-a45c-80250b507ecc___RS_Erly.B 9378_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/0efaac13-1988-48db-aec3-f31df3045b95___RS_Erly.B 8342_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/c21e480d-8263-4b9c-b429-4beceb2cb7d0___RS_Erly.B 8292_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/2c368f9a-5098-4a37-b127-477f1978ff78___Matt.S_CG 7499_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f313bc43-c255-4921-acf9-335322107c45___Keller.St_CG 1864_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/21e23277-e1e0-49b6-a2e7-e6b3756c3647___Matt.S_CG 6811_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/a74f9277-a6c1-49da-81a6-bfd49db22df2___Matt.S_CG 6494_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/760a93a5-44c0-442c-9b96-cc821e3c0bda___JR_Sept.L.S 8408_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/dc2dc933-0e6f-46ea-a490-55919ec329e6___Matt.S_CG 1304_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/7783c954-d426-4931-945f-5e525da26e48___Matt.S_CG 1232_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/836825c5-3bc5-492f-9287-e086a02af35c___JR_Sept.L.S 2492_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/037d8289-4297-4462-95aa-3cecf4cf5a62___Matt.S_CG 7764_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/e59c82e1-d055-4876-87dd-1a2f7d1cfa11___Matt.S_CG 7804_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/e38651f1-8c9d-41bf-85b8-439272ee46ab___Matt.S_CG 1393_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/c680ff81-bb1f-48c3-a68d-50ba12a94392___Matt.S_CG 7419_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/8ddb1dc4-2a3b-47d1-aff4-53272713f514___JR_Sept.L.S 2603_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/0d8187e2-00e2-40e7-b1a5-c94db561057c___JR_Sept.L.S 8439_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9102ff1d-7934-408e-bc0b-ca2694f46b76___Matt.S_CG 2870_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/4c245d49-912e-4521-a1ee-53df9f9a6959___Matt.S_CG 6295_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/ac451373-bee8-4c45-b6f8-86c4031062e7___Matt.S_CG 7501_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/2ff033e7-73ea-49aa-b81a-164963cc464d___Matt.S_CG 6638_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/e9d6c8b2-2174-4f01-ad8a-ef6a8ed1cfb7___Keller.St_CG 1993_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/2c83508f-bec1-4962-add3-f16cf5620193___Keller.St_CG 1926_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/289314a0-89cc-423e-8aad-18fb13b57059___JR_Sept.L.S 8409_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/809498be-366e-420a-9351-9d7ec1916a4e___Matt.S_CG 7731_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/af7fb316-b07c-4ff1-a724-72149184defb___Matt.S_CG 5981_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/066b2772-c513-403b-9550-26def3b79ec3___JR_Sept.L.S 2497_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9143d8ef-3d8a-48e8-9345-a5eb988091ef___Matt.S_CG 6821_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/86726614-43a7-445c-a854-153e3830cbcc___Matt.S_CG 7686_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/3c128fd7-83d2-4202-b612-7e29f1ac4357___Matt.S_CG 2437_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/178dcc84-1b4a-4ca0-babc-3aff38a1d2de___Matt.S_CG 7394_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b17ef6a5-face-416c-82e7-2cce4b30eea2___Matt.S_CG 6242_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/cb6929ff-8e9b-42f2-97d4-ec388a5a6b06___JR_Sept.L.S 8461_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/267884af-5e80-43e4-bace-0c8d3dd2a23d___Matt.S_CG 6230_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/06778fed-2b98-49b1-a9d3-d57765586a3f___Matt.S_CG 2795_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6364e000-312d-4b62-8d7c-d5e0d33e37e3___Matt.S_CG 7382_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/fc7a8fc7-28d5-4fd5-90d4-8a726063fe46___Matt.S_CG 7565_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/3ff747b1-7cec-42e2-a938-9af10afeab8c___Matt.S_CG 1285_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/dd38bc88-4874-477e-bb21-1435aed61de8___Matt.S_CG 0759_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/e09ba1ab-7952-4b09-a886-0025c4536d7c___Keller.St_CG 1936_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/5d4fc217-1da5-4459-86af-14d60427f77d___Keller.St_CG 1850_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/1f8a9dd1-e501-430d-9c80-7eaf0904961c___Matt.S_CG 2477_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/c06b8139-8834-4755-b335-d1041d082aae___JR_Sept.L.S 2536_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/5be70ee0-f463-488c-b0e5-377994a0cf45___JR_Sept.L.S 2502_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b06560a7-6ad1-438a-8ea2-badfe58a5f1e___Matt.S_CG 1250_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6dcca219-2671-49d7-82f4-dac9571aae01___Matt.S_CG 1030_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/04840559-16ed-4f17-908b-2048ba83ab80___Keller.St_CG 1780_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f25949bd-2509-489a-922d-e3cba060b02d___Matt.S_CG 6438_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/07e5a836-f1d6-4fc3-8847-09c8f9c368ec___Matt.S_CG 6089_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/66a84685-549a-4278-825f-5236a60a5149___Keller.St_CG 1852_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/bb541e5c-bb48-4f8b-8557-98d8a60a41d6___JR_Sept.L.S 2550_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/02d2c484-8bdb-4ef2-8d07-0bdb3ac330cc___Matt.S_CG 0975_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9f523eb3-820b-4627-b63a-8904c6b1fca0___Matt.S_CG 6704_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/d5a1e4e1-f646-408e-b0af-e64262e492d8___Matt.S_CG 0884_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f24a0d2e-c89d-4182-8c3a-30ba0439da68___JR_Sept.L.S 2721_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/388bbf02-8689-4a87-8fac-ec29b6e9268e___Matt.S_CG 6504_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/a7c57992-340e-47f6-9ed4-31a0df3490e8___JR_Sept.L.S 2715_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/d7d247bb-ea19-452f-952a-5919d167e33c___Matt.S_CG 0932_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/43f78d0c-798d-4466-83f6-49e84d6a9fad___JR_Sept.L.S 2473_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/099a68fb-a30b-48b6-99ae-908449e48950___JR_Sept.L.S 2691_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/49680a31-cb91-4694-9609-4aad7079dd77___Matt.S_CG 6155_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/215cf2c7-52ad-42ab-bed5-09269c51e63d___Keller.St_CG 1801_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/db0bfb90-238c-4623-a88d-895868adb0ba___Keller.St_CG 1887_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/bcfc0867-45d3-44f9-9026-e3e8eec25807___Matt.S_CG 2635_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/647b98f0-0a93-4c39-8b5e-cf549f5117e6___Matt.S_CG 6869_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/33d92d50-0cc0-431a-8a8c-a6c48cc42873___Keller.St_CG 2020_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b5d40a39-bc7a-4818-a06b-5e97e819a24f___Matt.S_CG 7701_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/87884ea0-dceb-421c-b6c1-a876232cd142___Matt.S_CG 1019_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/8bcab1d2-d0fe-497d-9419-765c99ac6989___JR_Sept.L.S 8541_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/5b70236c-4228-4c9a-b1c5-783225d6b3bb___JR_Sept.L.S 2519_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/149aa8aa-980e-443e-8910-d31d65d86872___JR_Sept.L.S 2616_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/42184af4-cb8b-4287-b000-04fa630a167f___Matt.S_CG 2424_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/cb1f11d6-497a-4b36-a6c0-0ef5e7362e05___Matt.S_CG 6481_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/87106385-3a72-45ed-bb0f-8d4e8e1c7aeb___JR_Sept.L.S 8365_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/c74cbe7c-6d5c-4e12-84b9-0856682498da___Matt.S_CG 6850_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/45776444-6428-486a-bb79-c1e1cbde4994___Matt.S_CG 7569_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/83e998a6-37f5-47f1-9da5-165c3a4c19fd___Matt.S_CG 6137_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/61eef0a1-8005-47be-867f-576ee3507818___Keller.St_CG 1876_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/7ed442ab-2005-4fe8-98a6-82b1b4d7f1a9___Keller.St_CG 1843_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/58e242dd-6204-4a64-a520-e50d1f61c326___Keller.St_CG 1956_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6747e2b4-5b8a-4c82-94b8-0145e32d81de___Matt.S_CG 7570_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/752557e9-4f69-4faa-888e-2fcf32747c5a___Matt.S_CG 6542_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/25f7a39f-7fef-4f5d-af4f-cf21934f516a___JR_Sept.L.S 2493_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/758a564e-79cd-44c3-a43f-822955465692___Matt.S_CG 2601_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/1f755e56-f38f-44ef-8076-d82c302c4539___JR_Sept.L.S 8407_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/2003cfd2-132f-4763-8324-2c52541c05eb___JR_Sept.L.S 2486_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/a5e35b30-5401-4df1-a489-5d8a530cd37d___Matt.S_CG 0860_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b9e8cc21-e046-44a4-a393-a6c2190cc022___JR_Sept.L.S 2511_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6fedc093-cd0a-4aae-8a93-aa9fea75bf6c___Keller.St_CG 1947_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6ee71e64-8b63-4f36-9bad-2893317445b4___Matt.S_CG 0685_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/965adbc7-971b-49a3-8bea-be05886c959c___Matt.S_CG 1498_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f533a72b-0110-4520-9a41-cb6ea1419f5e___Keller.St_CG 1881_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/d9b157de-5e30-4233-8fbe-dc3c69730aed___JR_Sept.L.S 2657_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/81a351b1-d582-4910-b950-dec00c579058___Matt.S_CG 6425_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/0aa486df-97b6-4764-89a9-d193e16aabbb___Keller.St_CG 1931_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/ae8c423f-0b96-4974-8f49-bda27b74b55d___Matt.S_CG 1489_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f67d781b-72a1-4e74-9a0b-770bf4b03882___Keller.St_CG 1944_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/7c00659c-19a4-404b-a244-b4798daa6c76___Matt.S_CG 0795_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9792efe3-fd2e-4b87-a613-bb65dc743745___Keller.St_CG 1873_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b27bfe7e-22a0-478f-9d81-b1b81ea0f732___Matt.S_CG 7433_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/24e690fe-3696-49c3-ae2d-7ea5dd4aeb48___JR_Sept.L.S 2466_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9472f447-6fe5-40f2-a25a-847323e8ca6c___JR_Sept.L.S 2624_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/63ff8ff8-0b4e-4587-8dd0-6961c34b370a___JR_Sept.L.S 2686_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/a011fd44-5a93-4058-b283-b3cd786b3f3c___Keller.St_CG 1777_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b4d1fd1c-27f2-476a-8d86-4636028ea4ab___Matt.S_CG 1271_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/08e2c0d9-5e08-4845-b456-3cce0599b767___Keller.St_CG 1977_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/750103c8-a938-49a6-b8af-71eeb7596acb___Matt.S_CG 6872_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9b18c916-ef3f-42e2-88f3-172b48bdc325___JR_Sept.L.S 2576_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/abb40b01-9ffd-4dd8-b46a-371a115110ea___JR_Sept.L.S 8358_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/941b0412-6299-4aff-bda4-e7d89f51af91___JR_Sept.L.S 2628_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/23e043f7-9634-44e5-a49a-25d4ee7e151a___Matt.S_CG 7798_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/52b3119d-4f5e-41b0-948f-7a1d3b1341eb___JR_Sept.L.S 8495_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/5e94a35b-bce1-4db7-a31d-86a73847e4c2___Matt.S_CG 1065_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/61edf176-f7f8-4f52-a73d-5b40711b93b6___Matt.S_CG 0873_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/3b8e8f98-bbc7-446d-82a9-5130e10f1b4a___Matt.S_CG 6618_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/a90aa234-3af2-4fe7-b8eb-415427e16700___Matt.S_CG 2484_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/9d8b787b-4b2f-4f54-8a2d-e0640c374fe0___Matt.S_CG 1425_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/1b3e0904-291b-45b4-8823-44084b96808c___Matt.S_CG 6582_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/23572403-70ff-4ea4-8eb8-6bae4649af5f___Matt.S_CG 7422_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/a6885d8d-5ea3-4b8b-aa1a-5bbfff6ca8c6___Matt.S_CG 2799_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/5d1cc870-27d2-4442-bc2a-a8788543d326___JR_Sept.L.S 2578_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/f9b31399-e5b4-4573-9fd3-9bf2079478c5___JR_Sept.L.S 2723_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/8104562f-81d4-478f-b767-c5d65ae601cb___JR_Sept.L.S 8404_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/2e147de4-c279-492b-93ef-affbe2e3e6ea___Keller.St_CG 1770_final_masked.jpg,9
