path
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_22.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_49_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_78_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_83_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_2_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_77.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_29.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_78_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_10.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_84_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_73.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_52.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_36_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_37.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_80_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_16.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_62.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_26.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_45.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_70.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_63_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_2_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_71.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_34.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_76.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_56.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_33_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_93_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_53.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_85_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_25.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_38_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_82.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_17.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_75.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_27.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_92_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_23.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_9.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_11.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_51.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_28.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_31.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_60_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_2_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_46.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_59.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_81.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_78_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_80_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_83_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_80_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_65_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_5.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_68.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_36_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_79.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_1.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_18.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_7.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_2.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_89.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_6.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_67.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_9.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_8.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_3.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_4.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_43.jpg
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_2.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_99.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_67.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_59.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_3.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_89.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_122.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_19.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_109.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_68.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_110.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_30.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_25.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_108.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_111.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_98.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_38.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_14.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_32.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_121.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_75.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_66.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_47.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_92.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_95.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_35.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_39.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_90.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_120.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_17.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_16.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_82.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_60.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_86.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_76.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_34.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_97.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_72.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_37.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_106.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_51.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_116.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_2.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_54.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_41.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_117.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_62.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_44.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_78.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_103.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_5.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_119.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_46.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_94.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_50.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_42.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_93.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_15.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_28.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_48.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_33.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_49.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_102.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_12.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_124.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_115.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_52.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_9.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_45.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_6.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_100.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_31.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_88.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_118.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_11.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_8.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_61.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_27.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_58.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_81.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_53.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_56.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_80.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_7.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_23.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_20.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_64.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_21.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_105.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_70.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_4.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_101.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_40.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_71.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_55.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_85.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_112.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_24.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_43.jpg
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_18.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_58.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_77.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_19.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_4.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_27.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_59.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_56.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_57.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_2.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_50.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_26.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_5.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_38.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_9.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_12.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_76.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_33.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_17.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_55.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_75.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_51.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_68.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_47.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_48.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_11.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_13.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_32.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_14.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_65.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_72.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_53.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_36.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_73.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_20.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_24.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_63.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_39.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_28.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_41.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_21.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_35.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_22.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_10.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_31.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_71.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_15.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_69.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_7.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_67.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_43.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_79.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_62.jpg
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_45.jpg
