path,label_id
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_84_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_15.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_13.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_57.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_95.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_49_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_41.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_36_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_30.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_33_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_64.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_7.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_65_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_85_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_22.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_49_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_78_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_83_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_7.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_2_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_77.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_29.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_78_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_10.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_84_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_73.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_52.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_36_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_37.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_80_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_16.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_62.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_26.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_45.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_70.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_63_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_2_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_71.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_34.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_76.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_56.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_33_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_93_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_53.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_85_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_25.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_38_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_82.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_17.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_75.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_27.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_92_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_23.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_9.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_11.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_51.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_28.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_31.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_60_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_2_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_46.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_59.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_81.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_69_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_78_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_55_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_80_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_83_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_80_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_35_7.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_65_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_5.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_21_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_68.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_36_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_79.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_40_1.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_18.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_7.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_10_2.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_89.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_12_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_97_6.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_67.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_42_9.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_8.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_48_3.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_39_4.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_43.jpg,6
data/shared_subset/Fuzzy/target/Potato_leaf_late_blight/train_Potato leaf late blight_91_2.jpg,6
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_99.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_67.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_59.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_3.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_89.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_122.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_19.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_109.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_68.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_110.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_30.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_25.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_108.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_111.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_98.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_38.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_14.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_32.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_121.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_75.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_66.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_47.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_92.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_95.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_35.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_39.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_90.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_120.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_17.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_16.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_82.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_60.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_86.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_76.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_34.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_97.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_72.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_37.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_106.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_51.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_116.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_2.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_54.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_41.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_117.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_62.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_44.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_78.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_103.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_5.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_119.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_46.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_94.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_50.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_42.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_93.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_15.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_28.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_48.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_33.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_49.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_102.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_12.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_124.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_115.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_52.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_9.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_45.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_6.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_100.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_31.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_88.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_118.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_11.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_8.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_61.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_27.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_58.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_81.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_53.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_56.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_80.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_7.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_23.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_20.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_64.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_21.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_105.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_70.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_4.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_101.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_40.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_71.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_55.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_85.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_112.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_24.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_43.jpg,7
data/shared_subset/Fuzzy/target/Squash_Powdery_mildew_leaf/train_Squash Powdery mildew leaf_18.jpg,7
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_58.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_77.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_19.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_4.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_27.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_59.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_56.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_57.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_2.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_50.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_26.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_5.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_38.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_9.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_12.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_76.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_33.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_17.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_55.jpg,8
data/shared_subset/Fuzzy/target/Tomato_Early_blight_leaf/train_Tomato Early blight leaf_75.jpg,8
